5.244.1	1	not	1006314753	NA
5.245.whole	1	just	113263289	NA
5.245.word	1	just	113263289	NA
5.245.1	1	just	113263289	NA
5.246.whole	1	the	9819942513	NA
5.246.word	1	the	9819942513	NA
5.246.1	1	the	9819942513	NA
5.247.whole	1	simple	25423655	NA
5.247.word	1	simple	25423655	NA
5.247.1	1	simple	25423655	NA
5.248.whole	1	fact	61142902	NA
5.248.word	1	fact	61142902	NA
5.248.1	1	fact	61142902	NA
5.249.whole	1	that	1746480437	NA
5.249.word	1	that	1746480437	NA
5.249.1	1	that	1746480437	NA
5.250.whole	1	we	340770885	NA
5.250.word	1	we	340770885	NA
5.250.1	1	we	340770885	NA
5.251.whole	1	were	457504590	NA
5.251.word	1	were	457504590	NA
5.251.1	1	were	457504590	NA
5.252.whole	1	getting	18555552	NA
5.252.word	1	getting	18555552	NA
5.252.1	1	getting	18555552	NA
5.253.whole	1	out	242417228	NA
5.253.word	1	out	242417228	NA
5.253.1	1	out	242417228	NA
5.254.whole	1	of	6162371881	NA
5.254.word	1	of	6162371881	NA
5.254.1	1	of	6162371881	NA
5.255.whole	1	the	9819942513	NA
5.255.word	1	the	9819942513	NA
5.255.1	1	the	9819942513	NA
5.256.whole	1	orphanage ,	42969	NA
5.256.word	1	orphanage	253927	NA
5.256.1	1	orphanage	253927	NA
5.256.2	1	,	12000289422	NA
5.257.whole	1	made	132945317	NA
5.257.word	1	made	132945317	NA
5.257.1	1	made	132945317	NA
5.258.whole	1	me	196933753	NA
5.258.word	1	me	196933753	NA
5.258.1	1	me	196933753	NA
5.259.whole	1	particularly	27491414	NA
5.259.word	1	particularly	27491414	NA
5.259.1	1	particularly	27491414	NA
5.260.whole	1	loquacious .	3953	NA
5.260.word	1	loquacious	49783	NA
5.260.1	1	loquacious	49783	NA
5.260.2	1	.	8944977459	NA
5.261.whole	1	I	926120510	NA
5.261.word	1	I	926120510	NA
5.261.1	1	I	926120510	NA
5.262.whole	1	told	43901950	NA
5.262.word	1	told	43901950	NA
5.262.1	1	told	43901950	NA
5.263.whole	1	everybody ,	262299	NA
5.263.word	1	everybody	4066554	NA
5.263.1	1	everybody	4066554	NA
5.263.2	1	,	12000289422	NA
5.264.whole	1	including	45597635	NA
5.264.word	1	including	45597635	NA
5.264.1	1	including	45597635	NA
5.265.whole	1	the	9819942513	NA
5.265.word	1	the	9819942513	NA
5.265.1	1	the	9819942513	NA
5.266.whole	1	orphanage	253927	NA
5.266.word	1	orphanage	253927	NA
5.266.1	1	orphanage	253927	NA
5.267.whole	1	matron	214787	NA
5.267.word	1	matron	214787	NA
5.267.1	1	matron	214787	NA
5.268.whole	1	I	926120510	NA
5.268.word	1	I	926120510	NA
5.268.1	1	I	926120510	NA
5.269.whole	1	normally	7271856	NA
5.269.word	1	normally	7271856	NA
5.269.1	1	normally	7271856	NA
5.270.whole	1	feared ,	232683	NA
5.270.word	1	feared	3268205	NA
5.270.1	1	feared	3268205	NA
5.270.2	1	,	12000289422	NA
5.271.whole	1	that	1746480437	NA
5.271.word	1	that	1746480437	NA
5.271.1	1	that	1746480437	NA
5.272.whole	1	I	926120510	NA
5.272.word	1	I	926120510	NA
5.272.1	1	I	926120510	NA
5.273.whole	1	was	1140172617	NA
5.273.word	1	was	1140172617	NA
5.273.1	1	was	1140172617	NA
5.274.whole	1	going	55442137	NA
5.274.word	1	going	55442137	NA
5.274.1	1	going	55442137	NA
5.275.whole	1	to	4223327232	NA
5.275.word	1	to	4223327232	NA
5.275.1	1	to	4223327232	NA
5.276.whole	1	look	47510867	NA
5.276.word	1	look	47510867	NA
5.276.1	1	look	47510867	NA
5.277.whole	1	just	113263289	NA
5.277.word	1	just	113263289	NA
5.277.1	1	just	113263289	NA
5.278.whole	1	like	167991828	NA
5.278.word	1	like	167991828	NA
5.278.1	1	like	167991828	NA
5.279.whole	1	Elvis	650069	NA
5.279.word	1	Elvis	650069	NA
5.279.1	1	Elvis	650069	NA
5.280.whole	1	Presley	256517	NA
5.280.word	1	Presley	256517	NA
5.280.1	1	Presley	256517	NA
5.281.whole	1	and	4873010095	NA
5.281.word	1	and	4873010095	NA
5.281.1	1	and	4873010095	NA
5.282.whole	1	that	1746480437	NA
5.282.word	1	that	1746480437	NA
5.282.1	1	that	1746480437	NA
5.283.whole	1	I	926120510	NA
5.283.word	1	I	926120510	NA
5.283.1	1	I	926120510	NA
5.284.whole	1	would	319551796	NA
5.284.word	1	would	319551796	NA
5.284.1	1	would	319551796	NA
5.285.whole	1	learn	18725006	NA
5.285.word	1	learn	18725006	NA
5.285.1	1	learn	18725006	NA
5.286.whole	1	to	4223327232	NA
5.286.word	1	to	4223327232	NA
5.286.1	1	to	4223327232	NA
5.287.whole	1	move	24909837	NA
5.287.word	1	move	24909837	NA
5.287.1	1	move	24909837	NA
5.288.whole	1	around	66671286	NA
5.288.word	1	around	66671286	NA
5.288.1	1	around	66671286	NA
5.289.whole	1	just	113263289	NA
5.289.word	1	just	113263289	NA
5.289.1	1	just	113263289	NA
5.290.whole	1	like	167991828	NA
5.290.word	1	like	167991828	NA
5.290.1	1	like	167991828	NA
5.291.whole	1	he	602878183	NA
5.291.word	1	he	602878183	NA
5.291.1	1	he	602878183	NA
5.292.whole	1	did	164942220	NA
5.292.word	1	did	164942220	NA
5.292.1	1	did	164942220	NA
5.293.whole	1	and	4873010095	NA
5.293.word	1	and	4873010095	NA
5.293.1	1	and	4873010095	NA
5.294.whole	1	that	1746480437	NA
5.294.word	1	that	1746480437	NA
5.294.1	1	that	1746480437	NA
5.295.whole	1	I	926120510	NA
5.295.word	1	I	926120510	NA
5.295.1	1	I	926120510	NA
5.296.whole	1	would	319551796	NA
5.296.word	1	would	319551796	NA
5.296.1	1	would	319551796	NA
5.297.whole	1	be	964072174	NA
5.297.word	1	be	964072174	NA
5.297.1	1	be	964072174	NA
5.298.whole	1	rich	12456985	NA
5.298.word	1	rich	12456985	NA
5.298.1	1	rich	12456985	NA
5.299.whole	1	and	4873010095	NA
5.299.word	1	and	4873010095	NA
5.299.1	1	and	4873010095	NA
5.300.whole	1	famous	9360112	NA
5.300.word	1	famous	9360112	NA
5.300.1	1	famous	9360112	NA
5.301.whole	1	one	398913374	NA
5.301.word	1	one	398913374	NA
5.301.1	1	one	398913374	NA
5.302.whole	1	day ,	14191410	NA
5.302.word	1	day	88338993	NA
5.302.1	1	day	88338993	NA
5.302.2	1	,	12000289422	NA
5.303.whole	1	just	113263289	NA
5.303.word	1	just	113263289	NA
5.303.1	1	just	113263289	NA
5.304.whole	1	like	167991828	NA
5.304.word	1	like	167991828	NA
5.304.1	1	like	167991828	NA
5.305.whole	1	him .	40591745	NA
5.305.word	1	him	230330497	NA
5.305.1	1	him	230330497	NA
5.305.2	1	.	8944977459	NA
5.306.whole	1	The	1217211729	NA
5.306.word	1	The	1217211729	NA
5.306.1	1	The	1217211729	NA
5.307.whole	1	matron	214787	NA
5.307.word	1	matron	214787	NA
5.307.1	1	matron	214787	NA
5.308.whole	1	understood	13568850	NA
5.308.word	1	understood	13568850	NA
5.308.1	1	understood	13568850	NA
5.309.whole	1	my	230745730	NA
5.309.word	1	my	230745730	NA
5.309.1	1	my	230745730	NA
5.310.whole	1	idea	32654099	NA
5.310.word	1	idea	32654099	NA
5.310.1	1	idea	32654099	NA
5.311.whole	1	was	1140172617	NA
5.311.word	1	was	1140172617	NA
5.311.1	1	was	1140172617	NA
5.312.whole	1	something	56397999	NA
5.312.word	1	something	56397999	NA
5.312.1	1	something	56397999	NA
5.313.whole	1	that	1746480437	NA
5.313.word	1	that	1746480437	NA
5.313.1	1	that	1746480437	NA
5.314.whole	1	I	926120510	NA
5.314.word	1	I	926120510	NA
5.314.1	1	I	926120510	NA
5.315.whole	1	was	1140172617	NA
5.315.word	1	was	1140172617	NA
5.315.1	1	was	1140172617	NA
5.316.whole	1	really	36961130	NA
5.316.word	1	really	36961130	NA
5.316.1	1	really	36961130	NA
5.317.whole	1	excited	3675168	NA
5.317.word	1	excited	3675168	NA
5.317.1	1	excited	3675168	NA
5.318.whole	1	about	265782619	NA
5.318.word	1	about	265782619	NA
5.318.1	1	about	265782619	NA
5.319.whole	1	and	4873010095	NA
5.319.word	1	and	4873010095	NA
5.319.1	1	and	4873010095	NA
5.320.whole	1	said	171981082	NA
5.320.word	1	said	171981082	NA
5.320.1	1	said	171981082	NA
5.321.whole	1	nothing .	3331253	NA
5.321.word	1	nothing	38429085	NA
5.321.1	1	nothing	38429085	NA
5.321.2	1	.	8944977459	NA
5.322.whole	1	When	89217452	NA
5.322.word	1	When	89217452	NA
5.322.1	1	When	89217452	NA
5.323.whole	1	I	926120510	NA
5.323.word	1	I	926120510	NA
5.323.1	1	I	926120510	NA
5.324.whole	1	got	43005809	NA
5.324.word	1	got	43005809	NA
5.324.1	1	got	43005809	NA
5.325.whole	1	my	230745730	NA
5.325.word	1	my	230745730	NA
5.325.1	1	my	230745730	NA
5.326.whole	1	new	140488451	NA
5.326.word	1	new	140488451	NA
5.326.1	1	new	140488451	NA
5.327.whole	1	Buster	233013	NA
5.327.word	1	Buster	233013	NA
5.327.1	1	Buster	233013	NA
5.328.whole	1	Brown	9564348	NA
5.328.word	1	Brown	9564348	NA
5.328.1	1	Brown	9564348	NA
5.329.whole	1	shoes ,	909409	NA
5.329.word	1	shoes	4271116	NA
5.329.1	1	shoes	4271116	NA
5.329.2	1	,	12000289422	NA
5.330.whole	1	I	926120510	NA
5.330.word	1	I	926120510	NA
5.330.1	1	I	926120510	NA
5.331.whole	1	was	1140172617	NA
5.331.word	1	was	1140172617	NA
5.331.1	1	was	1140172617	NA
5.332.whole	1	smiling	3119136	NA
5.332.word	1	smiling	3119136	NA
5.332.1	1	smiling	3119136	NA
5.333.whole	1	from	708532803	NA
5.333.word	1	from	708532803	NA
5.333.1	1	from	708532803	NA
5.334.whole	1	ear	5829757	NA
5.334.word	1	ear	5829757	NA
5.334.1	1	ear	5829757	NA
5.335.whole	1	to	4223327232	NA
5.335.word	1	to	4223327232	NA
5.335.1	1	to	4223327232	NA
5.336.whole	1	ear .	1233385	NA
5.336.word	1	ear	5829757	NA
5.336.1	1	ear	5829757	NA
5.336.2	1	.	8944977459	NA
5.337.whole	1	Those	9857753	NA
5.337.word	1	Those	9857753	NA
5.337.1	1	Those	9857753	NA
5.338.whole	1	shoes ,	909409	NA
5.338.word	1	shoes	4271116	NA
5.338.1	1	shoes	4271116	NA
5.338.2	1	,	12000289422	NA
5.339.whole	1	they	418953705	NA
5.339.word	1	they	418953705	NA
5.339.1	1	they	418953705	NA
5.340.whole	1	shined	111445	NA
5.340.word	1	shined	111445	NA
5.340.1	1	shined	111445	NA
5.341.whole	1	really	36961130	NA
5.341.word	1	really	36961130	NA
5.341.1	1	really	36961130	NA
5.342.whole	1	brightly ,	78247	NA
5.342.word	1	brightly	855309	NA
5.342.1	1	brightly	855309	NA
5.342.2	1	,	12000289422	NA
5.343.whole	1	and	4873010095	NA
5.343.word	1	and	4873010095	NA
5.343.1	1	and	4873010095	NA
5.344.whole	1	I	926120510	NA
5.344.word	1	I	926120510	NA
5.344.1	1	I	926120510	NA
5.345.whole	1	liked	6186837	NA
5.345.word	1	liked	6186837	NA
5.345.1	1	liked	6186837	NA
5.346.whole	1	looking	26020896	NA
5.346.word	1	looking	26020896	NA
5.346.1	1	looking	26020896	NA
5.347.whole	1	at	654432238	NA
5.347.word	1	at	654432238	NA
5.347.1	1	at	654432238	NA
5.348.whole	1	the	9819942513	NA
5.348.word	1	the	9819942513	NA
5.348.1	1	the	9819942513	NA
5.349.whole	1	bones	4376162	NA
5.349.word	1	bones	4376162	NA
5.349.1	1	bones	4376162	NA
5.350.whole	1	in	3271087682	NA
5.350.word	1	in	3271087682	NA
5.350.1	1	in	3271087682	NA
5.351.whole	1	my	230745730	NA
5.351.word	1	my	230745730	NA
5.351.1	1	my	230745730	NA
5.352.whole	1	feet ,	3164194	NA
5.352.word	1	feet	23073556	NA
5.352.1	1	feet	23073556	NA
5.352.2	1	,	12000289422	NA
5.353.whole	1	which	508000647	NA
5.353.word	1	which	508000647	NA
5.353.1	1	which	508000647	NA
5.354.whole	1	I	926120510	NA
5.354.word	1	I	926120510	NA
5.354.1	1	I	926120510	NA
5.355.whole	1	had	537932901	NA
5.355.word	1	had	537932901	NA
5.355.1	1	had	537932901	NA
5.356.whole	1	never	74546406	NA
5.356.word	1	never	74546406	NA
5.356.1	1	never	74546406	NA
5.357.whole	1	seen	48510258	NA
5.357.word	1	seen	48510258	NA
5.357.1	1	seen	48510258	NA
5.358.whole	1	before ,	5804935	NA
5.358.word	1	before	114226587	NA
5.358.1	1	before	114226587	NA
5.358.2	1	,	12000289422	NA
5.359.whole	1	through	147254130	NA
5.359.word	1	through	147254130	NA
5.359.1	1	through	147254130	NA
5.360.whole	1	a	3213754375	NA
5.360.word	1	a	3213754375	NA
5.360.1	1	a	3213754375	NA
5.361.whole	1	special	29951345	NA
5.361.word	1	special	29951345	NA
5.361.1	1	special	29951345	NA
5.362.whole	1	x - ray	704943	NA
5.362.word	1	x - ray	704943	NA
5.362.1	1	x	16477178	NA
5.362.2	1	-	1363915132	NA
5.362.3	1	ray	4153456	NA
5.363.whole	1	machine	11313867	NA
5.363.word	1	machine	11313867	NA
5.363.1	1	machine	11313867	NA
5.364.whole	1	they	418953705	NA
5.364.word	1	they	418953705	NA
5.364.1	1	they	418953705	NA
5.365.whole	1	had	537932901	NA
5.365.word	1	had	537932901	NA
5.365.1	1	had	537932901	NA
5.366.whole	1	in	3271087682	NA
5.366.word	1	in	3271087682	NA
5.366.1	1	in	3271087682	NA
5.367.whole	1	the	9819942513	NA
5.367.word	1	the	9819942513	NA
5.367.1	1	the	9819942513	NA
5.368.whole	1	shoe	1458588	NA
5.368.word	1	shoe	1458588	NA
5.368.1	1	shoe	1458588	NA
5.369.whole	1	store	10270499	NA
5.369.word	1	store	10270499	NA
5.369.1	1	store	10270499	NA
5.370.whole	1	that	1746480437	NA
5.370.word	1	that	1746480437	NA
5.370.1	1	that	1746480437	NA
5.371.whole	1	made	132945317	NA
5.371.word	1	made	132945317	NA
5.371.1	1	made	132945317	NA
5.372.whole	1	the	9819942513	NA
5.372.word	1	the	9819942513	NA
5.372.1	1	the	9819942513	NA
5.373.whole	1	bones	4376162	NA
5.373.word	1	bones	4376162	NA
5.373.1	1	bones	4376162	NA
5.374.whole	1	in	3271087682	NA
5.374.word	1	in	3271087682	NA
5.374.1	1	in	3271087682	NA
5.375.whole	1	your	205261264	NA
5.375.word	1	your	205261264	NA
5.375.1	1	your	205261264	NA
5.376.whole	1	feet	23073556	NA
5.376.word	1	feet	23073556	NA
5.376.1	1	feet	23073556	NA
5.377.whole	1	look	47510867	NA
5.377.word	1	look	47510867	NA
5.377.1	1	look	47510867	NA
5.378.whole	1	green .	662512	NA
5.378.word	1	green	12917565	NA
5.378.1	1	green	12917565	NA
5.378.2	1	.	8944977459	NA
5.379.whole	1	I	926120510	NA
5.379.word	1	I	926120510	NA
5.379.1	1	I	926120510	NA
5.380.whole	1	was	1140172617	NA
5.380.word	1	was	1140172617	NA
5.380.1	1	was	1140172617	NA
5.381.whole	1	now	112827853	NA
5.381.word	1	now	112827853	NA
5.381.1	1	now	112827853	NA
5.382.whole	1	almost	40784201	NA
5.382.word	1	almost	40784201	NA
5.382.1	1	almost	40784201	NA
5.383.whole	1	ready	16067422	NA
5.383.word	1	ready	16067422	NA
5.383.1	1	ready	16067422	NA
5.384.whole	1	to	4223327232	NA
5.384.word	1	to	4223327232	NA
5.384.1	1	to	4223327232	NA
5.385.whole	1	go	74237337	NA
5.385.word	1	go	74237337	NA
5.385.1	1	go	74237337	NA
5.386.whole	1	back	107859495	NA
5.386.word	1	back	107859495	NA
5.386.1	1	back	107859495	NA
5.387.whole	1	to	4223327232	NA
5.387.word	1	to	4223327232	NA
5.387.1	1	to	4223327232	NA
5.388.whole	1	the	9819942513	NA
5.388.word	1	the	9819942513	NA
5.388.1	1	the	9819942513	NA
5.389.whole	1	orphanage	253927	NA
5.389.word	1	orphanage	253927	NA
5.389.1	1	orphanage	253927	NA
5.390.whole	1	and	4873010095	NA
5.390.word	1	and	4873010095	NA
5.390.1	1	and	4873010095	NA
5.391.whole	1	practice	31369864	NA
5.391.word	1	practice	31369864	NA
5.391.1	1	practice	31369864	NA
5.392.whole	1	being	117515747	NA
5.392.word	1	being	117515747	NA
5.392.1	1	being	117515747	NA
5.393.whole	1	like	167991828	NA
5.393.word	1	like	167991828	NA
5.393.1	1	like	167991828	NA
5.394.whole	1	the	9819942513	NA
5.394.word	1	the	9819942513	NA
5.394.1	1	the	9819942513	NA
5.395.whole	1	man	97465290	NA
5.395.word	1	man	97465290	NA
5.395.1	1	man	97465290	NA
5.396.whole	1	who	294018466	NA
5.396.word	1	who	294018466	NA
5.396.1	1	who	294018466	NA
5.397.whole	1	all	374139462	NA
5.397.word	1	all	374139462	NA
5.397.1	1	all	374139462	NA
5.398.whole	1	the	9819942513	NA
5.398.word	1	the	9819942513	NA
5.398.1	1	the	9819942513	NA
5.399.whole	1	girls	12006242	NA
5.399.word	1	girls	12006242	NA
5.399.1	1	girls	12006242	NA
5.400.whole	1	loved ,	413164	NA
5.400.word	1	loved	9427047	NA
5.400.1	1	loved	9427047	NA
5.400.2	1	,	12000289422	NA
5.401.whole	1	since	58545854	NA
5.401.word	1	since	58545854	NA
5.401.1	1	since	58545854	NA
5.402.whole	1	I	926120510	NA
5.402.word	1	I	926120510	NA
5.402.1	1	I	926120510	NA
5.403.whole	1	had	537932901	NA
5.403.word	1	had	537932901	NA
5.403.1	1	had	537932901	NA
5.404.whole	1	my	230745730	NA
5.404.word	1	my	230745730	NA
5.404.1	1	my	230745730	NA
5.405.whole	1	new	140488451	NA
5.405.word	1	new	140488451	NA
5.405.1	1	new	140488451	NA
5.406.whole	1	Buster	233013	NA
5.406.word	1	Buster	233013	NA
5.406.1	1	Buster	233013	NA
5.407.whole	1	Brown	9564348	NA
5.407.word	1	Brown	9564348	NA
5.407.1	1	Brown	9564348	NA
5.408.whole	1	shoes .	833886	NA
5.408.word	1	shoes	4271116	NA
5.408.1	1	shoes	4271116	NA
5.408.2	1	.	8944977459	NA
5.409.whole	1	It	278516683	NA
5.409.word	1	It	278516683	NA
5.409.1	1	It	278516683	NA
5.410.whole	1	was	1140172617	NA
5.410.word	1	was	1140172617	NA
5.410.1	1	was	1140172617	NA
5.411.whole	1	the	9819942513	NA
5.411.word	1	the	9819942513	NA
5.411.1	1	the	9819942513	NA
5.412.whole	1	new	140488451	NA
5.412.word	1	new	140488451	NA
5.412.1	1	new	140488451	NA
5.413.whole	1	haircut ,	48900	NA
5.413.word	1	haircut	210866	NA
5.413.1	1	haircut	210866	NA
5.413.2	1	,	12000289422	NA
5.414.whole	1	though ,	5173801	NA
5.414.word	1	though	52696046	NA
5.414.1	1	though	52696046	NA
5.414.2	1	,	12000289422	NA
5.415.whole	1	that	1746480437	NA
5.415.word	1	that	1746480437	NA
5.415.1	1	that	1746480437	NA
5.416.whole	1	I	926120510	NA
5.416.word	1	I	926120510	NA
5.416.1	1	I	926120510	NA
5.417.whole	1	needed	29198561	NA
5.417.word	1	needed	29198561	NA
5.417.1	1	needed	29198561	NA
5.418.whole	1	to	4223327232	NA
5.418.word	1	to	4223327232	NA
5.418.1	1	to	4223327232	NA
5.419.whole	1	complete	23000029	NA
5.419.word	1	complete	23000029	NA
5.419.1	1	complete	23000029	NA
5.420.whole	1	my	230745730	NA
5.420.word	1	my	230745730	NA
5.420.1	1	my	230745730	NA
5.421.whole	1	new	140488451	NA
5.421.word	1	new	140488451	NA
5.421.1	1	new	140488451	NA
5.422.whole	1	look .	1800908	NA
5.422.word	1	look	47510867	NA
5.422.1	1	look	47510867	NA
5.422.2	1	.	8944977459	NA
5.423.whole	1	We	121071685	NA
5.423.word	1	We	121071685	NA
5.423.1	1	We	121071685	NA
5.424.whole	1	finally	17208239	NA
5.424.word	1	finally	17208239	NA
5.424.1	1	finally	17208239	NA
5.425.whole	1	arrived	12208049	NA
5.425.word	1	arrived	12208049	NA
5.425.1	1	arrived	12208049	NA
5.426.whole	1	at	654432238	NA
5.426.word	1	at	654432238	NA
5.426.1	1	at	654432238	NA
5.427.whole	1	the	9819942513	NA
5.427.word	1	the	9819942513	NA
5.427.1	1	the	9819942513	NA
5.428.whole	1	unassuming ,	23873	NA
5.428.word	1	unassuming	139149	NA
5.428.1	1	unassuming	139149	NA
5.428.2	1	,	12000289422	NA
5.429.whole	1	unembellished	9697	NA
5.429.word	1	unembellished	9697	NA
5.429.1	1	unembellished	9697	NA
5.430.whole	1	barbershop ,	14921	NA
5.430.word	1	barbershop	76561	NA
5.430.1	1	barbershop	76561	NA
5.430.2	1	,	12000289422	NA
5.431.whole	1	where	136128991	NA
5.431.word	1	where	136128991	NA
5.431.1	1	where	136128991	NA
5.432.whole	1	they	418953705	NA
5.432.word	1	they	418953705	NA
5.432.1	1	they	418953705	NA
5.433.whole	1	cut	19831304	NA
5.433.word	1	cut	19831304	NA
5.433.1	1	cut	19831304	NA
5.434.whole	1	our	162647972	NA
5.434.word	1	our	162647972	NA
5.434.1	1	our	162647972	NA
5.435.whole	1	hair	16590025	NA
5.435.word	1	hair	16590025	NA
5.435.1	1	hair	16590025	NA
5.436.whole	1	for	1388290219	NA
5.436.word	1	for	1388290219	NA
5.436.1	1	for	1388290219	NA
5.437.whole	1	free	39192789	NA
5.437.word	1	free	39192789	NA
5.437.1	1	free	39192789	NA
5.438.whole	1	because	136741894	NA
5.438.word	1	because	136741894	NA
5.438.1	1	because	136741894	NA
5.439.whole	1	we	340770885	NA
5.439.word	1	we	340770885	NA
5.439.1	1	we	340770885	NA
5.440.whole	1	were	457504590	NA
5.440.word	1	were	457504590	NA
5.440.1	1	were	457504590	NA
5.441.whole	1	orphans .	64839	NA
5.441.word	1	orphans	454850	NA
5.441.1	1	orphans	454850	NA
5.441.2	1	.	8944977459	NA
5.442.whole	1	Even	24724315	NA
5.442.word	1	Even	24724315	NA
5.442.1	1	Even	24724315	NA
5.443.whole	1	though	52696046	NA
5.443.word	1	though	52696046	NA
5.443.1	1	though	52696046	NA
5.444.whole	1	we	340770885	NA
5.444.word	1	we	340770885	NA
5.444.1	1	we	340770885	NA
5.445.whole	1	were	457504590	NA
5.445.word	1	were	457504590	NA
5.445.1	1	were	457504590	NA
5.446.whole	1	supposed	9366370	NA
5.446.word	1	supposed	9366370	NA
5.446.1	1	supposed	9366370	NA
5.447.whole	1	to	4223327232	NA
5.447.word	1	to	4223327232	NA
5.447.1	1	to	4223327232	NA
5.448.whole	1	slowly	10859756	NA
5.448.word	1	slowly	10859756	NA
5.448.1	1	slowly	10859756	NA
5.449.whole	1	wait	9441077	NA
5.449.word	1	wait	9441077	NA
5.449.1	1	wait	9441077	NA
5.450.whole	1	to	4223327232	NA
5.450.word	1	to	4223327232	NA
5.450.1	1	to	4223327232	NA
5.451.whole	1	be	964072174	NA
5.451.word	1	be	964072174	NA
5.451.1	1	be	964072174	NA
5.452.whole	1	called ,	1509476	NA
5.452.word	1	called	69300306	NA
5.452.1	1	called	69300306	NA
5.452.2	1	,	12000289422	NA
5.453.whole	1	I	926120510	NA
5.453.word	1	I	926120510	NA
5.453.1	1	I	926120510	NA
5.454.whole	1	ran	11331563	NA
5.454.word	1	ran	11331563	NA
5.454.1	1	ran	11331563	NA
5.455.whole	1	straight	10602691	NA
5.455.word	1	straight	10602691	NA
5.455.1	1	straight	10602691	NA
5.456.whole	1	up	232348461	NA
5.456.word	1	up	232348461	NA
5.456.1	1	up	232348461	NA
5.457.whole	1	to	4223327232	NA
5.457.word	1	to	4223327232	NA
5.457.1	1	to	4223327232	NA
5.458.whole	1	one	398913374	NA
5.458.word	1	one	398913374	NA
5.458.1	1	one	398913374	NA
5.459.whole	1	of	6162371881	NA
5.459.word	1	of	6162371881	NA
5.459.1	1	of	6162371881	NA
5.460.whole	1	the	9819942513	NA
5.460.word	1	the	9819942513	NA
5.460.1	1	the	9819942513	NA
5.461.whole	1	barber	394790	NA
5.461.word	1	barber	394790	NA
5.461.1	1	barber	394790	NA
5.462.whole	1	chairs	2514661	NA
5.462.word	1	chairs	2514661	NA
5.462.1	1	chairs	2514661	NA
5.463.whole	1	and	4873010095	NA
5.463.word	1	and	4873010095	NA
5.463.1	1	and	4873010095	NA
5.464.whole	1	climbed	2532328	NA
5.464.word	1	climbed	2532328	NA
5.464.1	1	climbed	2532328	NA
5.465.whole	1	up	232348461	NA
5.465.word	1	up	232348461	NA
5.465.1	1	up	232348461	NA
5.466.whole	1	onto	11889539	NA
5.466.word	1	onto	11889539	NA
5.466.1	1	onto	11889539	NA
5.467.whole	1	the	9819942513	NA
5.467.word	1	the	9819942513	NA
5.467.1	1	the	9819942513	NA
5.468.whole	1	board	13482309	NA
5.468.word	1	board	13482309	NA
5.468.1	1	board	13482309	NA
5.469.whole	1	the	9819942513	NA
5.469.word	1	the	9819942513	NA
5.469.1	1	the	9819942513	NA
5.470.whole	1	barber	394790	NA
5.470.word	1	barber	394790	NA
5.470.1	1	barber	394790	NA
5.471.whole	1	placed	19012612	NA
5.471.word	1	placed	19012612	NA
5.471.1	1	placed	19012612	NA
5.472.whole	1	across	33682916	NA
5.472.word	1	across	33682916	NA
5.472.1	1	across	33682916	NA
5.473.whole	1	the	9819942513	NA
5.473.word	1	the	9819942513	NA
5.473.1	1	the	9819942513	NA
5.474.whole	1	arms	15980830	NA
5.474.word	1	arms	15980830	NA
5.474.1	1	arms	15980830	NA
5.475.whole	1	to	4223327232	NA
5.475.word	1	to	4223327232	NA
5.475.1	1	to	4223327232	NA
5.476.whole	1	make	111219711	NA
5.476.word	1	make	111219711	NA
5.476.1	1	make	111219711	NA
5.477.whole	1	me	196933753	NA
5.477.word	1	me	196933753	NA
5.477.1	1	me	196933753	NA
5.478.whole	1	sit	9144370	NA
5.478.word	1	sit	9144370	NA
5.478.1	1	sit	9144370	NA
5.479.whole	1	up	232348461	NA
5.479.word	1	up	232348461	NA
5.479.1	1	up	232348461	NA
5.480.whole	1	higher .	770317	NA
5.480.word	1	higher	32907416	NA
5.480.1	1	higher	32907416	NA
5.480.2	1	.	8944977459	NA
5.481.whole	1	I	926120510	NA
5.481.word	1	I	926120510	NA
5.481.1	1	I	926120510	NA
5.482.whole	1	looked	37086942	NA
5.482.word	1	looked	37086942	NA
5.482.1	1	looked	37086942	NA
5.483.whole	1	at	654432238	NA
5.483.word	1	at	654432238	NA
5.483.1	1	at	654432238	NA
5.484.whole	1	the	9819942513	NA
5.484.word	1	the	9819942513	NA
5.484.1	1	the	9819942513	NA
5.485.whole	1	man	97465290	NA
5.485.word	1	man	97465290	NA
5.485.1	1	man	97465290	NA
5.486.whole	1	and	4873010095	NA
5.486.word	1	and	4873010095	NA
5.486.1	1	and	4873010095	NA
5.487.whole	1	said ,	40913812	NA
5.487.word	1	said	171981082	NA
5.487.1	1	said	171981082	NA
5.487.2	1	,	12000289422	NA
5.488.whole	1	with	1110064802	NA
5.488.word	1	with	1110064802	NA
5.488.1	1	with	1110064802	NA
5.489.whole	1	a	3213754375	NA
5.489.word	1	a	3213754375	NA
5.489.1	1	a	3213754375	NA
5.490.whole	1	beaming	304264	NA
5.490.word	1	beaming	304264	NA
5.490.1	1	beaming	304264	NA
5.491.whole	1	smile	8995820	NA
5.491.word	1	smile	8995820	NA
5.491.1	1	smile	8995820	NA
5.492.whole	1	on	993594775	NA
5.492.word	1	on	993594775	NA
5.492.1	1	on	993594775	NA
5.493.whole	1	my	230745730	NA
5.493.word	1	my	230745730	NA
5.493.1	1	my	230745730	NA
5.494.whole	1	face ,	4986761	NA
5.494.word	1	face	45765806	NA
