6.825.word	2	believed	120	596695
6.825.1	2	believed	120	596695
6.826.whole	2	her	97315	14506062
6.826.word	2	her	97315	14506062
6.826.1	2	her	97315	14506062
6.827.whole	2	mom 's	17884	415597541
6.827.word	2	mom 's	17884	415597541
6.827.1	2	mom	177273	415597541
6.827.2	2	's	146118	2069091
6.828.whole	2	idea	551956	820137891
6.828.word	2	idea	551956	820137891
6.828.1	2	idea	551956	820137891
6.829.whole	2	would	53083	32654099
6.829.word	2	would	53083	32654099
6.829.1	2	would	53083	32654099
6.830.whole	2	not	29756476	319551796
6.830.word	2	not	29756476	319551796
6.830.1	2	not	29756476	319551796
6.831.whole	2	succeed ,	59329	1006314753
6.831.word	2	succeed	443370	1006314753
6.831.1	2	succeed	443370	1006314753
6.831.2	2	,	406542	3569988
6.832.whole	2	but	265136753	12000289422
6.832.word	2	but	265136753	12000289422
6.832.1	2	but	265136753	12000289422
6.833.whole	2	then	2204773	422070748
6.833.word	2	then	2204773	422070748
6.833.1	2	then	2204773	422070748
6.834.whole	2	she	1561185	161019392
6.834.word	2	she	1561185	161019392
6.834.1	2	she	1561185	161019392
6.835.whole	2	had	22481597	278699382
6.835.word	2	had	22481597	278699382
6.835.1	2	had	22481597	278699382
6.836.whole	2	an	4883320	537932901
6.836.word	2	an	4883320	537932901
6.836.1	2	an	4883320	537932901
6.837.whole	2	idea	2317044	576832090
6.837.word	2	idea	2317044	576832090
6.837.1	2	idea	2317044	576832090
6.838.whole	2	of	11680458	32654099
6.838.word	2	of	11680458	32654099
6.838.1	2	of	11680458	32654099
6.839.whole	2	her	34912688	6162371881
6.839.word	2	her	34912688	6162371881
6.839.1	2	her	34912688	6162371881
6.840.whole	2	own .	668844	415597541
6.840.word	2	own	9587634	415597541
6.840.1	2	own	9587634	415597541
6.840.2	2	.	5822575	109739389
6.841.whole	2	' I 've	262135	26652383826
6.841.word	2	I 've	4530208	26652383826
6.841.1	2	'	67671024	26652383826
6.841.2	2	I	12279503	836175651
6.841.3	2	've	15923265	926120510
6.842.whole	2	got	5160680	32992191
6.842.word	2	got	5160680	32992191
6.842.1	2	got	5160680	32992191
6.843.whole	2	a	4260455	43005809
6.843.word	2	a	4260455	43005809
6.843.1	2	a	4260455	43005809
6.844.whole	2	magnifying	85015	3213754375
6.844.word	2	magnifying	85015	3213754375
6.844.1	2	magnifying	85015	3213754375
6.845.whole	2	glass , '	61	254574
6.845.word	2	glass	129299	254574
6.845.1	2	glass	129299	254574
6.845.2	2	,	1298045	12138452
6.845.3	2	'	63741076	12000289422
6.846.whole	2	Abby	3444	836175651
6.846.word	2	Abby	3444	836175651
6.846.1	2	Abby	3444	836175651
6.847.whole	2	suddenly	329	596695
6.847.word	2	suddenly	329	596695
6.847.1	2	suddenly	329	596695
6.848.whole	2	remembered	65727	10432550
6.848.word	2	remembered	65727	10432550
6.848.1	2	remembered	65727	10432550
6.849.whole	2	and	85577	6932479
6.849.word	2	and	85577	6932479
6.849.1	2	and	85577	6932479
6.850.whole	2	rushed	235200	4873010095
6.850.word	2	rushed	235200	4873010095
6.850.1	2	rushed	235200	4873010095
6.851.whole	2	off	44257	2373651
6.851.word	2	off	44257	2373651
6.851.1	2	off	44257	2373651
6.852.whole	2	to	3485391	72362056
6.852.word	2	to	3485391	72362056
6.852.1	2	to	3485391	72362056
6.853.whole	2	find	20625993	4223327232
6.853.word	2	find	20625993	4223327232
6.853.1	2	find	20625993	4223327232
6.854.whole	2	it .	301136	59792457
6.854.word	2	it	3539162	59792457
6.854.1	2	it	3539162	59792457
6.854.2	2	.	71375197	908536386
6.855.whole	2	On	44736419	26652383826
6.855.word	2	On	44736419	26652383826
6.855.1	2	On	44736419	26652383826
6.856.whole	2	the	27129633	57934134
6.856.word	2	the	27129633	57934134
6.856.1	2	the	27129633	57934134
6.857.whole	2	floor	7251108	9819942513
6.857.word	2	floor	7251108	9819942513
6.857.1	2	floor	7251108	9819942513
6.858.whole	2	beside	62951	15763266
6.858.word	2	beside	62951	15763266
6.858.1	2	beside	62951	15763266
6.859.whole	2	each	48391	6485168
6.859.word	2	each	48391	6485168
6.859.1	2	each	48391	6485168
6.860.whole	2	other	20351037	121902893
6.860.word	2	other	20351037	121902893
6.860.1	2	other	20351037	121902893
6.861.whole	2	they	52650	281661595
6.861.word	2	they	52650	281661595
6.861.1	2	they	52650	281661595
6.862.whole	2	sat ,	17833	418953705
6.862.word	2	sat	391422	418953705
6.862.1	2	sat	391422	418953705
6.862.2	2	,	328046	14799021
6.863.whole	2	shuffling	53230	12000289422
6.863.word	2	shuffling	53230	12000289422
6.863.1	2	shuffling	53230	12000289422
6.864.whole	2	around	7335	313281
6.864.word	2	around	7335	313281
6.864.1	2	around	7335	313281
6.865.whole	2	the	18863287	66671286
6.865.word	2	the	18863287	66671286
6.865.1	2	the	18863287	66671286
6.866.whole	2	tank ,	76548	9819942513
6.866.word	2	tank	688006	9819942513
6.866.1	2	tank	688006	9819942513
6.866.2	2	,	341571	3246402
6.867.whole	2	looking	4327206	12000289422
6.867.word	2	looking	4327206	12000289422
6.867.1	2	looking	4327206	12000289422
6.868.whole	2	all	35762	26020896
6.868.word	2	all	35762	26020896
6.868.1	2	all	35762	26020896
6.869.whole	2	over	5630262	374139462
6.869.word	2	over	5630262	374139462
6.869.1	2	over	5630262	374139462
6.870.whole	2	the	44778218	162192656
6.870.word	2	the	44778218	162192656
6.870.1	2	the	44778218	162192656
6.871.whole	2	place	7927697	9819942513
6.871.word	2	place	7927697	9819942513
6.871.1	2	place	7927697	9819942513
6.872.whole	2	and	2066553	78015798
6.872.word	2	and	2066553	78015798
6.872.1	2	and	2066553	78015798
6.873.whole	2	peering	37069	4873010095
6.873.word	2	peering	37069	4873010095
6.873.1	2	peering	37069	4873010095
6.874.whole	2	into	74290	512812
6.874.word	2	into	74290	512812
6.874.1	2	into	74290	512812
6.875.whole	2	the	83443962	254637739
6.875.word	2	the	83443962	254637739
6.875.1	2	the	83443962	254637739
6.876.whole	2	corners	725748	9819942513
6.876.word	2	corners	725748	9819942513
6.876.1	2	corners	725748	9819942513
6.877.whole	2	among	261	2145300
6.877.word	2	among	261	2145300
6.877.1	2	among	261	2145300
6.878.whole	2	the	19029046	56872364
6.878.word	2	the	19029046	56872364
6.878.1	2	the	19029046	56872364
6.879.whole	2	big	4191912	9819942513
6.879.word	2	big	4191912	9819942513
6.879.1	2	big	4191912	9819942513
6.880.whole	2	pebbles	228	22941525
6.880.word	2	pebbles	228	22941525
6.880.1	2	pebbles	228	22941525
6.881.whole	2	and	44431	401910
6.881.word	2	and	44431	401910
6.881.1	2	and	44431	401910
6.882.whole	2	the	366423543	4873010095
6.882.word	2	the	366423543	4873010095
6.882.1	2	the	366423543	4873010095
6.883.whole	2	pond	500141	9819942513
6.883.word	2	pond	500141	9819942513
6.883.1	2	pond	500141	9819942513
6.884.whole	2	weed .	182	1463397
6.884.word	2	weed	1409	1463397
6.884.1	2	weed	1409	1463397
6.884.2	2	.	62350	914901
6.885.whole	2	Abby	160579	26652383826
6.885.word	2	Abby	160579	26652383826
6.885.1	2	Abby	160579	26652383826
6.886.whole	2	tried	1421	596695
6.886.word	2	tried	1421	596695
6.886.1	2	tried	1421	596695
6.887.whole	2	to	14095436	20190743
6.887.word	2	to	14095436	20190743
6.887.1	2	to	14095436	20190743
6.888.whole	2	imagine ,	68564	4223327232
6.888.word	2	imagine	1928742	4223327232
6.888.1	2	imagine	1928742	4223327232
6.888.2	2	,	481783	7187692
6.889.whole	2	if	49209868	12000289422
6.889.word	2	if	49209868	12000289422
6.889.1	2	if	49209868	12000289422
6.890.whole	2	she	7164289	232130093
6.890.word	2	she	7164289	232130093
6.890.1	2	she	7164289	232130093
6.891.whole	2	were	1108333	278699382
6.891.word	2	were	1108333	278699382
6.891.1	2	were	1108333	278699382
6.892.whole	2	Sticky ,	0	457504590
6.892.word	2	Sticky	0	457504590
6.892.1	2	Sticky	0	457504590
6.892.2	2	,	2263	63728
6.893.whole	2	a	164500731	12000289422
6.893.word	2	a	164500731	12000289422
6.893.1	2	a	164500731	12000289422
6.894.whole	2	little	23826380	3213754375
6.894.word	2	little	23826380	3213754375
6.894.1	2	little	23826380	3213754375
6.895.whole	2	water	138862	78869880
6.895.word	2	water	138862	78869880
6.895.1	2	water	138862	78869880
6.896.whole	2	snail ,	235	64469088
6.896.word	2	snail	1273	64469088
6.896.1	2	snail	1273	64469088
6.896.2	2	,	31388	333225
6.897.whole	2	where	38695781	12000289422
6.897.word	2	where	38695781	12000289422
6.897.1	2	where	38695781	12000289422
6.898.whole	2	would	141491	136128991
6.898.word	2	would	141491	136128991
6.898.1	2	would	141491	136128991
6.899.whole	2	she	416226	319551796
6.899.word	2	she	416226	319551796
6.899.1	2	she	416226	319551796
6.900.whole	2	hide	4299	278699382
6.900.word	2	hide	4299	278699382
6.900.1	2	hide	4299	278699382
6.901.whole	2	out ?	506	4034362
6.901.word	2	out	36053	4034362
6.901.1	2	out	36053	4034362
6.901.2	2	?	839621	242417228
6.902.whole	2	At	49386862	26652383826
6.902.word	2	At	49386862	26652383826
6.902.1	2	At	49386862	26652383826
6.903.whole	2	one	1377860	58062647
6.903.word	2	one	1377860	58062647
6.903.1	2	one	1377860	58062647
6.904.whole	2	point	1524201	398913374
6.904.word	2	point	1524201	398913374
6.904.1	2	point	1524201	398913374
6.905.whole	2	she	83234	68533138
6.905.word	2	she	83234	68533138
6.905.1	2	she	83234	68533138
6.906.whole	2	thought	2693112	278699382
6.906.word	2	thought	2693112	278699382
6.906.1	2	thought	2693112	278699382
6.907.whole	2	she	1170048	64294078
6.907.word	2	she	1170048	64294078
6.907.1	2	she	1170048	64294078
6.908.whole	2	saw	2171184	278699382
6.908.word	2	saw	2171184	278699382
6.908.1	2	saw	2171184	278699382
6.909.whole	2	him ,	170926	36746641
6.909.word	2	him	1578452	36746641
6.909.1	2	him	1578452	36746641
6.909.2	2	,	29801104	230330497
6.910.whole	2	but	265136753	12000289422
6.910.word	2	but	265136753	12000289422
6.910.1	2	but	265136753	12000289422
6.911.whole	2	it	23310511	422070748
6.911.word	2	it	23310511	422070748
6.911.1	2	it	23310511	422070748
6.912.whole	2	was n't	2789	908536386
6.912.word	2	was n't	2789	908536386
6.912.1	2	was	88791441	908536386
6.912.2	2	n't	15985	1140172617
6.913.whole	2	the	3837	234780
6.913.word	2	the	3837	234780
6.913.1	2	the	3837	234780
6.914.whole	2	water	11545620	9819942513
6.914.word	2	water	11545620	9819942513
6.914.1	2	water	11545620	9819942513
6.915.whole	2	snail .	149	64469088
6.915.word	2	snail	1273	64469088
6.915.1	2	snail	1273	64469088
6.915.2	2	.	19233	333225
6.916.whole	2	It	232678944	26652383826
6.916.word	2	It	232678944	26652383826
6.916.1	2	It	232678944	26652383826
6.917.whole	2	was	55403186	278516683
6.917.word	2	was	55403186	278516683
6.917.1	2	was	55403186	278516683
6.918.whole	2	a	80814627	1140172617
6.918.word	2	a	80814627	1140172617
6.918.1	2	a	80814627	1140172617
6.919.whole	2	large	19564656	3213754375
6.919.word	2	large	19564656	3213754375
6.919.1	2	large	19564656	3213754375
6.920.whole	2	speck	74	65165705
6.920.word	2	speck	74	65165705
6.920.1	2	speck	74	65165705
6.921.whole	2	of	92479	211435
6.921.word	2	of	92479	211435
6.921.1	2	of	92479	211435
6.922.whole	2	dust	579692	6162371881
6.922.word	2	dust	579692	6162371881
6.922.1	2	dust	579692	6162371881
6.923.whole	2	that	75606	4736167
6.923.word	2	that	75606	4736167
6.923.1	2	that	75606	4736167
6.924.whole	2	was	21457191	1746480437
6.924.word	2	was	21457191	1746480437
6.924.1	2	was	21457191	1746480437
6.925.whole	2	deceptively	7096	1140172617
6.925.word	2	deceptively	7096	1140172617
6.925.1	2	deceptively	7096	1140172617
6.926.whole	2	bobbing	0	175132
6.926.word	2	bobbing	0	175132
6.926.1	2	bobbing	0	175132
6.927.whole	2	around	5044	221230
6.927.word	2	around	5044	221230
6.927.1	2	around	5044	221230
6.928.whole	2	in	1347909	66671286
6.928.word	2	in	1347909	66671286
6.928.1	2	in	1347909	66671286
6.929.whole	2	the	863205546	3271087682
6.929.word	2	the	863205546	3271087682
6.929.1	2	the	863205546	3271087682
6.930.whole	2	water	11545620	9819942513
6.930.word	2	water	11545620	9819942513
6.930.1	2	water	11545620	9819942513
6.931.whole	2	like	59523	64469088
6.931.word	2	like	59523	64469088
6.931.1	2	like	59523	64469088
6.932.whole	2	a	24884310	167991828
6.932.word	2	a	24884310	167991828
6.932.1	2	a	24884310	167991828
6.933.whole	2	live	491821	3213754375
6.933.word	2	live	491821	3213754375
6.933.1	2	live	491821	3213754375
6.934.whole	2	animal .	1662	26729203
6.934.word	2	animal	13925	26729203
6.934.1	2	animal	13925	26729203
6.934.2	2	.	738855	11811207
6.935.whole	2	They	101477475	26652383826
6.935.word	2	They	101477475	26652383826
6.935.1	2	They	101477475	26652383826
6.936.whole	2	were	11510839	113155335
6.936.word	2	were	11510839	113155335
6.936.1	2	were	11510839	113155335
6.937.whole	2	ready	638846	457504590
6.937.word	2	ready	638846	457504590
6.937.1	2	ready	638846	457504590
6.938.whole	2	to	7747361	16067422
6.938.word	2	to	7747361	16067422
6.938.1	2	to	7747361	16067422
6.939.whole	2	call	5278654	4223327232
6.939.word	2	call	5278654	4223327232
6.939.1	2	call	5278654	4223327232
6.940.whole	2	it	1860809	32401764
6.940.word	2	it	1860809	32401764
6.940.1	2	it	1860809	32401764
6.941.whole	2	quits ,	5014	908536386
6.941.word	2	quits	40292	908536386
6.941.1	2	quits	40292	908536386
6.941.2	2	,	16081	145228
6.942.whole	2	when	43898686	12000289422
6.942.word	2	when	43898686	12000289422
6.942.1	2	when	43898686	12000289422
6.943.whole	2	suddenly	182317	249000060
6.943.word	2	suddenly	182317	249000060
6.943.1	2	suddenly	182317	249000060
6.944.whole	2	Mom	127	10432550
6.944.word	2	Mom	127	10432550
6.944.1	2	Mom	127	10432550
6.945.whole	2	cried ,	257	3030686
6.945.word	2	cried	1723	3030686
6.945.1	2	cried	1723	3030686
6.945.2	2	,	834834	5416949
6.946.whole	2	' Ah	24733	12000289422
6.946.word	2	Ah	60670	12000289422
6.946.1	2	'	63741076	12000289422
6.946.2	2	Ah	246462	836175651
6.947.whole	2	ha ! '	106	3009816
6.947.word	2	ha	10116	3009816
6.947.1	2	ha	10116	3009816
6.947.2	2	!	114512	2843936
6.947.3	2	'	4982344	123838941
6.948.whole	2	Tucked	33311	26652383826
6.948.word	2	Tucked	33311	26652383826
6.948.1	2	Tucked	33311	26652383826
6.949.whole	2	in	5864	43216
6.949.word	2	in	5864	43216
6.949.1	2	in	5864	43216
6.950.whole	2	a	183575126	3271087682
6.950.word	2	a	183575126	3271087682
6.950.1	2	a	183575126	3271087682
6.951.whole	2	curve	303747	3213754375
6.951.word	2	curve	303747	3213754375
6.951.1	2	curve	303747	3213754375
6.952.whole	2	of	640698	7553731
6.952.word	2	of	640698	7553731
6.952.1	2	of	640698	7553731
6.953.whole	2	the	1543137122	6162371881
6.953.word	2	the	1543137122	6162371881
6.953.1	2	the	1543137122	6162371881
6.954.whole	2	archway ,	10077	9819942513
6.954.word	2	archway	55590	9819942513
6.954.1	2	archway	55590	9819942513
6.954.2	2	,	25948	144273
6.955.whole	2	perfectly	214613	12000289422
6.955.word	2	perfectly	214613	12000289422
6.955.1	2	perfectly	214613	12000289422
6.956.whole	2	hidden	736	5795561
6.956.word	2	hidden	736	5795561
6.956.1	2	hidden	736	5795561
6.957.whole	2	against	1733	6412449
6.957.word	2	against	1733	6412449
6.957.1	2	against	1733	6412449
6.958.whole	2	a	3474152	79033828
6.958.word	2	a	3474152	79033828
6.958.1	2	a	3474152	79033828
6.959.whole	2	pitch	164661	3213754375
6.959.word	2	pitch	164661	3213754375
6.959.1	2	pitch	164661	3213754375
6.960.whole	2	dark	35363	3008689
6.960.word	2	dark	35363	3008689
6.960.1	2	dark	35363	3008689
6.961.whole	2	stone ,	1380	17668371
6.961.word	2	stone	9560	17668371
6.961.1	2	stone	9560	17668371
6.961.2	2	,	1142126	9878783
6.962.whole	2	sat	575560	12000289422
6.962.word	2	sat	575560	12000289422
6.962.1	2	sat	575560	12000289422
6.963.whole	2	Mr.	2087	14799021
6.963.1	2	Mr.	2087	14799021
6.964.whole	2	Sticky ,	0	29597778
6.964.word	2	Sticky	45	29597778
6.964.1	2	Sticky	45	29597778
6.964.2	2	,	2263	63728
6.965.whole	2	safe	319356	12000289422
6.965.word	2	safe	319356	12000289422
6.965.1	2	safe	319356	12000289422
6.966.whole	2	and	937967	10018666
6.966.word	2	and	937967	10018666
6.966.1	2	and	937967	10018666
6.967.whole	2	sound .	84891	4873010095
6.967.word	2	sound	672216	4873010095
6.967.1	2	sound	672216	4873010095
6.967.2	2	.	1570412	20852205
6.968.whole	2	' You ,	14372	26652383826
6.968.word	2	You	61787824	26652383826
6.968.1	2	'	67671024	26652383826
6.968.2	2	You	3826707	836175651
6.968.3	2	,	907372	108628627
6.969.whole	2	I	121108856	12000289422
6.969.word	2	I	121108856	12000289422
6.969.1	2	I	121108856	12000289422
6.970.whole	2	can	24915374	926120510
6.970.word	2	can	24915374	926120510
6.970.1	2	can	24915374	926120510
6.971.whole	2	always	871915	416290431
6.971.word	2	always	871915	416290431
6.971.1	2	always	871915	416290431
6.972.whole	2	count	38088	61220587
6.972.word	2	count	38088	61220587
6.972.1	2	count	38088	61220587
6.973.whole	2	on , '	40	6722362
6.973.word	2	on	700972	6722362
6.973.1	2	on	700972	6722362
6.973.2	2	,	13329496	993594775
6.973.3	2	'	63741076	12000289422
6.974.whole	2	Abby	3444	836175651
6.974.word	2	Abby	3444	836175651
6.974.1	2	Abby	3444	836175651
6.975.whole	2	said	21646	596695
6.975.word	2	said	21646	596695
6.975.1	2	said	21646	596695
6.976.whole	2	to	11497187	171981082
6.976.word	2	to	11497187	171981082
6.976.1	2	to	11497187	171981082
6.977.whole	2	her	24522608	4223327232
6.977.word	2	her	24522608	4223327232
6.977.1	2	her	24522608	4223327232
6.978.whole	2	mom ,	16877	415597541
6.978.word	2	mom	177273	415597541
6.978.1	2	mom	177273	415597541
6.978.2	2	,	207250	2069091
6.979.whole	2	with	81638767	12000289422
6.979.word	2	with	81638767	12000289422
6.979.1	2	with	81638767	12000289422
6.980.whole	2	relief .	85619	1110064802
6.980.word	2	relief	228366	1110064802
6.980.1	2	relief	228366	1110064802
6.980.2	2	.	1230814	8320652
6.981.whole	2	Then	33423800	26652383826
6.981.word	2	Then	33423800	26652383826
6.981.1	2	Then	33423800	26652383826
6.982.whole	2	she	2216435	39430787
6.982.word	2	she	2216435	39430787
6.982.1	2	she	2216435	39430787
6.983.whole	2	noticed	267949	278699382
6.983.word	2	noticed	267949	278699382
6.983.1	2	noticed	267949	278699382
6.984.whole	2	another	12210	6953790
6.984.word	2	another	12210	6953790
6.984.1	2	another	12210	6953790
6.985.whole	2	water	7027	83344110
6.985.word	2	water	7027	83344110
6.985.1	2	water	7027	83344110
6.986.whole	2	snail	1273	64469088
6.986.word	2	snail	1273	64469088
6.986.1	2	snail	1273	64469088
6.987.whole	2	was	1857	333225
6.987.word	2	was	1857	333225
6.987.1	2	was	1857	333225
6.988.whole	2	right	2135018	1140172617
6.988.word	2	right	2135018	1140172617
6.988.1	2	right	2135018	1140172617
6.989.whole	2	next	234520	91408680
6.989.word	2	next	234520	91408680
6.989.1	2	next	234520	91408680
6.990.whole	2	to	5832733	47961300
6.990.word	2	to	5832733	47961300
6.990.1	2	to	5832733	47961300
6.991.whole	2	Sticky	342	4223327232
6.991.word	2	Sticky	342	4223327232
6.991.1	2	Sticky	342	4223327232
6.992.whole	2	and	690	63728
6.992.word	2	and	690	63728
6.992.1	2	and	690	63728
6.993.whole	2	asked	3024250	4873010095
6.993.word	2	asked	3024250	4873010095
6.993.1	2	asked	3024250	4873010095
6.994.whole	2	where	110908	46175331
6.994.word	2	where	110908	46175331
6.994.1	2	where	110908	46175331
6.995.whole	2	this	675354	136128991
6.995.word	2	this	675354	136128991
6.995.1	2	this	675354	136128991
6.996.whole	2	new	2831948	599554050
6.996.word	2	new	2831948	599554050
6.996.1	2	new	2831948	599554050
6.997.whole	2	addition	45811	140488451
6.997.word	2	addition	45811	140488451
6.997.1	2	addition	45811	140488451
6.998.whole	2	to	11022395	27829047
6.998.word	2	to	11022395	27829047
6.998.1	2	to	11022395	27829047
6.999.whole	2	the	545617500	4223327232
6.999.word	2	the	545617500	4223327232
6.999.1	2	the	545617500	4223327232
6.1000.whole	2	family	12064665	9819942513
6.1000.word	2	family	12064665	9819942513
6.1000.1	2	family	12064665	9819942513
6.1001.whole	2	could	128061	63998193
6.1001.word	2	could	128061	63998193
6.1001.1	2	could	128061	63998193
6.1002.whole	2	have	11015460	205904563
6.1002.word	2	have	11015460	205904563
6.1002.1	2	have	11015460	205904563
6.1003.whole	2	come	3706793	593092485
6.1003.word	2	come	3706793	593092485
6.1003.1	2	come	3706793	593092485
6.1004.whole	2	from .	151652	69378970
6.1004.word	2	from	5432658	69378970
6.1004.1	2	from	5432658	69378970
6.1004.2	2	.	1178004	708532803
6.1005.whole	2	' I 'm	680595	26652383826
6.1005.word	2	I 'm	9927238	26652383826
6.1005.1	2	'	67671024	26652383826
6.1005.2	2	I	12279503	836175651
6.1005.3	2	'm	39638273	926120510
6.1006.whole	2	beginning	90404	39638280
6.1006.word	2	beginning	90404	39638280
6.1006.1	2	beginning	90404	39638280
6.1007.whole	2	to	4141126	23257497
6.1007.word	2	to	4141126	23257497
6.1007.1	2	to	4141126	23257497
6.1008.whole	2	suspect	418566	4223327232
6.1008.word	2	suspect	418566	4223327232
6.1008.1	2	suspect	418566	4223327232
6.1009.whole	2	the	126102	3776247
6.1009.word	2	the	126102	3776247
6.1009.1	2	the	126102	3776247
6.1010.whole	2	pond	500141	9819942513
6.1010.word	2	pond	500141	9819942513
6.1010.1	2	pond	500141	9819942513
6.1011.whole	2	weed	1409	1463397
6.1011.word	2	weed	1409	1463397
6.1011.1	2	weed	1409	1463397
6.1012.whole	2	is	10619	914901
6.1012.word	2	is	10619	914901
6.1012.1	2	is	10619	914901
6.1013.whole	2	guilty ,	17825	1780724214
6.1013.word	2	guilty	253864	1780724214
6.1013.1	2	guilty	253864	1780724214
6.1013.2	2	,	420646	4630606
6.1014.whole	2	do n't	435	12000289422
6.1014.word	2	do n't	435	12000289422
6.1014.1	2	do	9962054	12000289422
6.1014.2	2	n't	5036	256960172
6.1015.whole	2	you	8412	234780
6.1015.word	2	you	8412	234780
6.1015.1	2	you	8412	234780
6.1016.whole	2	think ? '	45582	578117187
6.1016.word	2	think	8529779	578117187
6.1016.1	2	think	8529779	578117187
6.1016.2	2	?	829585	67200350
6.1016.3	2	'	14524182	372964599
6.1017.whole	2	replied	155528	26652383826
6.1017.word	2	replied	155528	26652383826
6.1017.1	2	replied	155528	26652383826
6.1018.whole	2	Mom .	194	9141323
6.1018.word	2	Mom	294	9141323
6.1018.1	2	Mom	294	9141323
6.1018.2	2	.	314897	3030686
6.1019.whole	2	They	101477475	26652383826
6.1019.word	2	They	101477475	26652383826
6.1019.1	2	They	101477475	26652383826
6.1020.whole	2	both	586685	113155335
6.1020.word	2	both	586685	113155335
6.1020.1	2	both	586685	113155335
6.1021.whole	2	laughed	86708	116011743
6.1021.word	2	laughed	86708	116011743
6.1021.1	2	laughed	86708	116011743
6.1022.whole	2	and	614939	5955735
6.1022.word	2	and	614939	5955735
6.1022.1	2	and	614939	5955735
6.1023.whole	2	climbed	298928	4873010095
6.1023.word	2	climbed	298928	4873010095
6.1023.1	2	climbed	298928	4873010095
6.1024.whole	2	into	272161	2532328
6.1024.word	2	into	272161	2532328
6.1024.1	2	into	272161	2532328
6.1025.whole	2	Abby 's	746	254637739
6.1025.word	2	Abby 's	746	254637739
6.1025.1	2	Abby	981	254637739
6.1025.2	2	's	49601	596695
6.1026.whole	2	bed	321565	820137891
6.1026.word	2	bed	321565	820137891
6.1026.1	2	bed	321565	820137891
6.1027.whole	2	together	39185	17264116
6.1027.word	2	together	39185	17264116
6.1027.1	2	together	39185	17264116
6.1028.whole	2	and ,	22100	43957560
6.1028.word	2	and	2127207	43957560
6.1028.1	2	and	2127207	43957560
6.1028.2	2	,	50781059	4873010095
6.1029.whole	2	though	24235756	12000289422
6.1029.word	2	though	24235756	12000289422
6.1029.1	2	though	24235756	12000289422
6.1030.whole	2	it	4220421	52696046
6.1030.word	2	it	4220421	52696046
6.1030.1	2	it	4220421	52696046
6.1031.whole	2	was	88791441	908536386
6.1031.word	2	was	88791441	908536386
6.1031.1	2	was	88791441	908536386
6.1032.whole	2	cozy ,	1326	1140172617
6.1032.word	2	cozy	6671	1140172617
6.1032.1	2	cozy	6671	1140172617
6.1032.2	2	,	46906	405261
6.1033.whole	2	it	135962742	12000289422
6.1033.word	2	it	135962742	12000289422
6.1033.1	2	it	135962742	12000289422
6.1034.whole	2	was	88791441	908536386
6.1034.word	2	was	88791441	908536386
6.1034.1	2	was	88791441	908536386
6.1035.whole	2	a	80814627	1140172617
6.1035.word	2	a	80814627	1140172617
6.1035.1	2	a	80814627	1140172617
6.1036.whole	2	bit	7586871	3213754375
6.1036.word	2	bit	7586871	3213754375
6.1036.1	2	bit	7586871	3213754375
6.1037.whole	2	of	3423125	15770554
6.1037.word	2	of	3423125	15770554
6.1037.1	2	of	3423125	15770554
6.1038.whole	2	a	233063222	6162371881
6.1038.word	2	a	233063222	6162371881
6.1038.1	2	a	233063222	6162371881
6.1039.whole	2	squeeze .	21934	3213754375
6.1039.word	2	squeeze	70941	3213754375
6.1039.1	2	squeeze	70941	3213754375
6.1039.2	2	.	90003	987794
6.1040.whole	2	' Budge	169	26652383826
6.1040.word	2	Budge	15277	26652383826
6.1040.1	2	'	67671024	26652383826
6.1040.2	2	Budge	425	836175651
6.1041.whole	2	up , '	0	79763
6.1041.word	2	up	155	79763
6.1041.1	2	up	155	79763
6.1041.2	2	,	13671506	232348461
6.1041.3	2	'	63741076	12000289422
6.1042.whole	2	Mom	17330	836175651
6.1042.word	2	Mom	17330	836175651
6.1042.1	2	Mom	17330	836175651
6.1043.whole	2	said ,	24258	3030686
6.1043.word	2	said	97270	3030686
6.1043.1	2	said	97270	3030686
6.1043.2	2	,	40913812	171981082
6.1044.whole	2	giving	3351651	12000289422
6.1044.word	2	giving	3351651	12000289422
6.1044.1	2	giving	3351651	12000289422
6.1045.whole	2	Abby	162	16417665
6.1045.word	2	Abby	162	16417665
6.1045.1	2	Abby	162	16417665
6.1046.whole	2	a	1537	596695
6.1046.word	2	a	1537	596695
6.1046.1	2	a	1537	596695
6.1047.whole	2	push	153094	3213754375
6.1047.word	2	push	153094	3213754375
6.1047.1	2	push	153094	3213754375
6.1048.whole	2	with	16061	4573513
6.1048.word	2	with	16061	4573513
6.1048.1	2	with	16061	4573513
6.1049.whole	2	her	15683289	1110064802
6.1049.word	2	her	15683289	1110064802
6.1049.1	2	her	15683289	1110064802
6.1050.whole	2	bottom .	15893	415597541
6.1050.word	2	bottom	120445	415597541
6.1050.1	2	bottom	120445	415597541
6.1050.2	2	.	904283	12039696
6.1051.whole	2	' I	6378661	26652383826
6.1051.word	2	I	239526176	26652383826
6.1051.1	2	'	67671024	26652383826
6.1051.2	2	I	12279503	836175651
6.1052.whole	2	ca n't	25	926120510
6.1052.word	2	ca n't	25	926120510
6.1052.1	2	ca	2148	926120510
6.1052.2	2	n't	66	1597510
6.1053.whole	2	because	111	234780
6.1053.word	2	because	111	234780
6.1053.1	2	because	111	234780
6.1054.whole	2	I 'm	333727	136741894
6.1054.word	2	I 'm	333727	136741894
6.1054.1	2	I	5725620	136741894
6.1054.2	2	'm	39638273	926120510
